	Beam Energy [GeV]	-t [GeV**2]	dsigma/dt [nb/GeV**2]
19872	11.879518072289157	1.04394018875502	0.009339424940173511
19873	11.927710843373493	1.04394018875502	0.009444279371684775
19874	11.975903614457831	1.04394018875502	0.009549133803196042
19875	12.024096385542169	1.04394018875502	0.009557608191781542
19876	12.072289156626507	1.04394018875502	0.009469702537441274
19877	12.120481927710845	1.04394018875502	0.009381796883101003
19878	12.168674698795181	1.04394018875502	0.009293891228760738
19879	12.216867469879517	1.04394018875502	0.009205985574420473
19880	12.265060240963855	1.04394018875502	0.009118079920080204
19881	12.313253012048193	1.04394018875502	0.009030174265739935
19882	12.361445783132531	1.04394018875502	0.009025137812101547
19883	12.409638554216869	1.04394018875502	0.00913684869145967
19884	12.457831325301205	1.04394018875502	0.009248559570817789
19885	12.506024096385541	1.04394018875502	0.009360270450175907
19886	12.55421686746988	1.04394018875502	0.009471981329534031
19887	12.602409638554217	1.04394018875502	0.009583692208892155
19888	12.650602409638555	1.04394018875502	0.009695403088250277
19889	12.698795180722893	1.04394018875502	0.009807113967608399
19890	12.74698795180723	1.04394018875502	0.009918824846966517
19891	12.795180722891565	1.04394018875502	0.010030535726324638
19892	12.843373493975903	1.04394018875502	0.01014224660568276
19893	12.891566265060241	1.04394018875502	0.010253957485040884
19894	12.93975903614458	1.04394018875502	0.010365668364399007
19895	12.987951807228917	1.04394018875502	0.01047737924375713
19896	13.036144578313253	1.04394018875502	0.010589090123115248
19897	13.08433734939759	1.04394018875502	0.010700801002473366
19898	13.132530120481928	1.04394018875502	0.01081251188183149
19899	13.180722891566266	1.04394018875502	0.010924222761189614
19900	13.228915662650603	1.04394018875502	0.011035933640547734
19901	13.277108433734941	1.04394018875502	0.011147644519905858
19902	13.325301204819278	1.04394018875502	0.011259355399263978
19903	13.373493975903614	1.04394018875502	0.011371066278622095
19904	13.421686746987952	1.04394018875502	0.011482777157980219
19905	13.46987951807229	1.04394018875502	0.011594488037338343
19906	13.518072289156628	1.04394018875502	0.011706198916696466
19907	13.566265060240966	1.04394018875502	0.011817909796054588
19908	13.614457831325302	1.04394018875502	0.011929620675412709
19909	13.662650602409638	1.04394018875502	0.012041331554770827
19910	13.710843373493976	1.04394018875502	0.012153042434128949
19911	13.759036144578314	1.04394018875502	0.012264753313487073
19912	13.807228915662652	1.04394018875502	0.012376464192845195
19913	13.855421686746988	1.04394018875502	0.012488175072203313
19914	13.903614457831326	1.04394018875502	0.012599885951561437
19915	13.951807228915662	1.04394018875502	0.012711596830919556
19916	14.0	1.04394018875502	0.012823307710277678
19917	14.048192771084338	1.04394018875502	0.012735545740281986
19918	14.096385542168676	1.04394018875502	0.0126477837702863
19919	14.144578313253012	1.04394018875502	0.01256002180029061
19920	14.19277108433735	1.04394018875502	0.01247225983029492
19921	14.240963855421688	1.04394018875502	0.01238449786029923
19922	14.289156626506024	1.04394018875502	0.012296735890303542
19923	14.337349397590362	1.04394018875502	0.012208973920307852
19924	14.3855421686747	1.04394018875502	0.012121211950312162
19925	14.433734939759036	1.04394018875502	0.012033449980316475
19926	14.481927710843374	1.04394018875502	0.011945688010320784
19927	14.530120481927712	1.04394018875502	0.011857926040325095
19928	14.578313253012048	1.04394018875502	0.011770164070329405
19929	14.626506024096386	1.04394018875502	0.011682402100333717
19930	14.674698795180724	1.04394018875502	0.011594640130338025
19931	14.72289156626506	1.04394018875502	0.01150687816034234
19932	14.771084337349398	1.04394018875502	0.011419116190346648
19933	14.819277108433736	1.04394018875502	0.011331354220350956
19934	14.867469879518072	1.04394018875502	0.01124359225035527
19935	14.91566265060241	1.04394018875502	0.01115583028035958
19936	14.963855421686748	1.04394018875502	0.011068068310363888
19937	15.012048192771084	1.04394018875502	0.010980306340368203
19938	15.060240963855422	1.04394018875502	0.010892544370372511
19939	15.10843373493976	1.04394018875502	0.010804782400376819
19940	15.156626506024097	1.04394018875502	0.010717020430381134
19941	15.204819277108435	1.04394018875502	0.010629258460385442
19942	15.253012048192772	1.04394018875502	0.010541496490389754
19943	15.301204819277109	1.04394018875502	0.01059663703061119
19944	15.349397590361447	1.04394018875502	0.010673706380072655
19945	15.397590361445783	1.04394018875502	0.01075077572953412
19946	15.44578313253012	1.04394018875502	0.010827845078995585
19947	15.493975903614459	1.04394018875502	0.010904914428457048
19948	15.542168674698795	1.04394018875502	0.010981983777918512
19949	15.590361445783133	1.04394018875502	0.011059053127379976
19950	15.63855421686747	1.04394018875502	0.011136122476841443
19951	15.686746987951807	1.04394018875502	0.011213191826302904
19952	15.734939759036145	1.04394018875502	0.01129026117576437
19953	15.783132530120483	1.04394018875502	0.011367330525225835
19954	15.831325301204819	1.04394018875502	0.011444399874687297
19955	15.879518072289157	1.04394018875502	0.011521469224148763
19956	15.927710843373495	1.04394018875502	0.011598538573610227
19957	15.975903614457831	1.04394018875502	0.011675607923071691
19958	16.02409638554217	1.04394018875502	0.011682985726901093
19959	16.072289156626507	1.04394018875502	0.011620671985098432
19960	16.12048192771084	1.04394018875502	0.011558358243295775
19961	16.16867469879518	1.04394018875502	0.011496044501493111
19962	16.216867469879517	1.04394018875502	0.01143373075969045
19963	16.265060240963855	1.04394018875502	0.011371417017887787
19964	16.313253012048193	1.04394018875502	0.011309103276085126
19965	16.36144578313253	1.04394018875502	0.011246789534282464
19966	16.40963855421687	1.04394018875502	0.011184475792479803
19967	16.457831325301207	1.04394018875502	0.011122162050677141
19968	16.506024096385545	1.04394018875502	0.011059848308874479
19969	16.55421686746988	1.04394018875502	0.01099753456707182
19970	16.602409638554217	1.04394018875502	0.010935220825269161
19971	16.650602409638555	1.04394018875502	0.010872907083466499
19972	16.69879518072289	1.04394018875502	0.01081059334166384
19973	16.746987951807228	1.04394018875502	0.010748279599861178
19974	16.795180722891565	1.04394018875502	0.010685965858058515
19975	16.843373493975903	1.04394018875502	0.010623652116255853
19976	16.89156626506024	1.04394018875502	0.01056133837445319
19977	16.93975903614458	1.04394018875502	0.01049902463265053
19978	16.987951807228917	1.04394018875502	0.010436710890847868
19979	17.036144578313255	1.04394018875502	0.010374397149045207
19980	17.084337349397593	1.04394018875502	0.010312083407242545
19981	17.132530120481928	1.04394018875502	0.010249769665439886
19982	17.180722891566266	1.04394018875502	0.010187455923637224
19983	17.228915662650603	1.04394018875502	0.010125142181834563
19984	17.277108433734938	1.04394018875502	0.010062828440031906
19985	17.325301204819276	1.04394018875502	0.010000514698229244
19986	17.373493975903614	1.04394018875502	0.009938200956426581
19987	17.42168674698795	1.04394018875502	0.00987588721462392
19988	17.46987951807229	1.04394018875502	0.009813573472821257
19989	17.518072289156628	1.04394018875502	0.009751259731018595
19990	17.566265060240966	1.04394018875502	0.009688945989215934
19991	17.614457831325304	1.04394018875502	0.009626632247413272
19992	17.66265060240964	1.04394018875502	0.009564318505610611
19993	17.710843373493976	1.04394018875502	0.009502004763807952
19994	17.759036144578314	1.04394018875502	0.00943969102200529
19995	17.80722891566265	1.04394018875502	0.00937737728020263
19996	17.855421686746986	1.04394018875502	0.00931506353839997
19997	17.903614457831324	1.04394018875502	0.00925274979659731
19998	17.951807228915662	1.04394018875502	0.009190436054794648
19999	18.0	1.04394018875502	0.009172974955445513
20019	6.9156626506024095	1.0560556582329317	0.006452919857808782
20020	6.9638554216867465	1.0560556582329317	0.006955953601957126
20021	7.0120481927710845	1.0560556582329317	0.007192444894985351
20022	7.0602409638554215	1.0560556582329317	0.007127454594524744
20023	7.108433734939759	1.0560556582329317	0.007062464294064138
20024	7.156626506024097	1.0560556582329317	0.006997473993603529
20025	7.204819277108434	1.0560556582329317	0.006932483693142923
20026	7.253012048192771	1.0560556582329317	0.006859957039537228
20027	7.301204819277109	1.0560556582329317	0.006783291653311472
20028	7.349397590361446	1.0560556582329317	0.006706626267085718
20029	7.397590361445783	1.0560556582329317	0.0066299608808599655
20030	7.445783132530121	1.0560556582329317	0.00655329549463421
20031	7.493975903614458	1.0560556582329317	0.006476630108408456
20032	7.542168674698795	1.0560556582329317	0.006399964722182703
20033	7.590361445783133	1.0560556582329317	0.006323299335956947
20034	7.63855421686747	1.0560556582329317	0.006244306441194932
20035	7.686746987951807	1.0560556582329317	0.006157206741059814
20036	7.734939759036145	1.0560556582329317	0.006070107040924694
20037	7.783132530120482	1.0560556582329317	0.005989550948121751
20038	7.831325301204819	1.0560556582329317	0.006061753570419257
20039	7.879518072289157	1.0560556582329317	0.00615253801327735
20040	7.927710843373494	1.0560556582329317	0.00624332245613544
20041	7.975903614457831	1.0560556582329317	0.0063341068989935315
20042	8.024096385542169	1.0560556582329317	0.006378791284160154
20043	8.072289156626507	1.0560556582329317	0.00637737561163531
20044	8.120481927710843	1.0560556582329317	0.006375959939110467
20045	8.168674698795181	1.0560556582329317	0.0063745442665856245
20046	8.216867469879517	1.0560556582329317	0.00637312859406078
20047	8.265060240963855	1.0560556582329317	0.006371712921535937
20048	8.313253012048193	1.0560556582329317	0.006412425770224488
20049	8.361445783132531	1.0560556582329317	0.006468844537403238
20050	8.409638554216867	1.0560556582329317	0.006525263304581985
20051	8.457831325301205	1.0560556582329317	0.0065816820717607355
20052	8.506024096385541	1.0560556582329317	0.006638100838939484
20053	8.55421686746988	1.0560556582329317	0.006694519606118233
20054	8.602409638554217	1.0560556582329317	0.006750938373296983
20055	8.650602409638555	1.0560556582329317	0.0068073571404757335
20056	8.698795180722891	1.0560556582329317	0.006863775907654482
20057	8.74698795180723	1.0560556582329317	0.006920194674833231
20058	8.795180722891565	1.0560556582329317	0.006976613442011979
20059	8.843373493975903	1.0560556582329317	0.007033032209190729
20060	8.891566265060241	1.0560556582329317	0.007089450976369479
20061	8.93975903614458	1.0560556582329317	0.007145869743548229
20062	8.987951807228916	1.0560556582329317	0.007202288510726976
20063	9.036144578313253	1.0560556582329317	0.007230187028275971
20064	9.08433734939759	1.0560556582329317	0.007248578795948378
20065	9.132530120481928	1.0560556582329317	0.007266970563620787
20066	9.180722891566266	1.0560556582329317	0.007285362331293196
20067	9.228915662650603	1.0560556582329317	0.007303754098965606
20068	9.27710843373494	1.0560556582329317	0.0073221458666380135
20069	9.325301204819278	1.0560556582329317	0.007340537634310421
20070	9.373493975903614	1.0560556582329317	0.007358929401982831
20071	9.421686746987952	1.0560556582329317	0.007377321169655239
20072	9.46987951807229	1.0560556582329317	0.007395712937327648
20073	9.518072289156628	1.0560556582329317	0.007414104705000057
20074	9.566265060240964	1.0560556582329317	0.007432496472672465
20075	9.614457831325302	1.0560556582329317	0.007450888240344873
20076	9.662650602409638	1.0560556582329317	0.007469280008017281
20077	9.710843373493976	1.0560556582329317	0.00748767177568969
20078	9.759036144578314	1.0560556582329317	0.007506063543362099
20079	9.807228915662652	1.0560556582329317	0.007524455311034508
20080	9.855421686746988	1.0560556582329317	0.007544993523698437
20081	9.903614457831326	1.0560556582329317	0.007568496954739888
20082	9.951807228915662	1.0560556582329317	0.007592000385781337
20083	10.0	1.0560556582329317	0.007615503816822788
20084	10.048192771084338	1.0560556582329317	0.007595875448530956
20085	10.096385542168676	1.0560556582329317	0.007576247080239124
20086	10.144578313253012	1.0560556582329317	0.0075566187119472895
20087	10.19277108433735	1.0560556582329317	0.007536990343655458
20088	10.240963855421686	1.0560556582329317	0.007517361975363625
20089	10.289156626506024	1.0560556582329317	0.0074977336070717925
20090	10.337349397590362	1.0560556582329317	0.00747810523877996
20091	10.3855421686747	1.0560556582329317	0.007458476870488127
20092	10.433734939759036	1.0560556582329317	0.007438848502196294
20093	10.481927710843374	1.0560556582329317	0.007419220133904462
20094	10.53012048192771	1.0560556582329317	0.0073995917656126285
20095	10.578313253012048	1.0560556582329317	0.007379963397320796
20096	10.626506024096386	1.0560556582329317	0.007360335029028963
20097	10.674698795180724	1.0560556582329317	0.007340706660737131
20098	10.72289156626506	1.0560556582329317	0.007321078292445299
20099	10.771084337349397	1.0560556582329317	0.007301449924153465
20100	10.819277108433734	1.0560556582329317	0.007281821555861632
20101	10.867469879518072	1.0560556582329317	0.0072621931875698
20102	10.91566265060241	1.0560556582329317	0.007242564819277967
20103	10.963855421686748	1.0560556582329317	0.007222936450986134
20104	11.012048192771084	1.0560556582329317	0.007203308082694301
20105	11.06024096385542	1.0560556582329317	0.00718367971440247
20106	11.108433734939759	1.0560556582329317	0.007164051346110636
20107	11.156626506024097	1.0560556582329317	0.007144422977818804
20108	11.204819277108435	1.0560556582329317	0.007178950326391695
20109	11.253012048192772	1.0560556582329317	0.007283804757902962
20110	11.301204819277109	1.0560556582329317	0.007388659189414227
20111	11.349397590361445	1.0560556582329317	0.007493513620925491
20112	11.397590361445783	1.0560556582329317	0.007598368052436759
20113	11.44578313253012	1.0560556582329317	0.007703222483948027
20114	11.493975903614459	1.0560556582329317	0.007808076915459296
